date,rolling_vol,hist_var_95,hist_es_95,param_var_95,param_es_95,rolling_sharpe
2021-03-26,0.2166475130320835,0.020823456246477134,0.03092250991980034,0.020888320852294136,0.02659105841285527,1.814370016878889
2021-03-29,0.21298429758216023,0.02027137532437574,0.029573060883136923,0.020353054827253237,0.02595936683440582,2.029796048572358
2021-03-30,0.20926556495351545,0.02027137532437574,0.029573060883136923,0.020160400743230097,0.025668825837478607,1.833855407188919
2021-03-31,0.20854681427610497,0.02027137532437574,0.029573060883136923,0.020031251042320914,0.02552075671105937,1.9062436463949122
2021-04-01,0.2047850109555722,0.019368316364253187,0.02820716991472025,0.019467803852628383,0.024858288873535684,2.154964238597515
2021-04-05,0.20099555183864573,0.019368316364253187,0.02820716991472025,0.019205117084571125,0.024495853483683227,2.032651735773077
2021-04-06,0.2007940902329475,0.019368316364253187,0.02820716991472025,0.019156212213348064,0.02444164560828649,2.069869544875191
2021-04-07,0.19246380185099776,0.019368316364253187,0.02820716991472025,0.01850812028265425,0.023574278377446415,1.8778729335249487
2021-04-08,0.19241375166695918,0.019368316364253187,0.02820716991472025,0.018487530611211046,0.023552371252318027,1.898535243747219
2021-04-09,0.18985561254787525,0.019368316364253187,0.02820716991472025,0.01833274078446489,0.023330244414242408,1.7777464228998423
2021-04-12,0.18953409257683074,0.019368316364253187,0.02820716991472025,0.01836604233491551,0.02335508270568911,1.6921908628077873
2021-04-13,0.18935798233993645,0.019368316364253187,0.02820716991472025,0.01832340511089438,0.023307809792807856,1.7262223597531257
2021-04-14,0.1881826993844088,0.019368316364253187,0.02820716991472025,0.018286233646312332,0.02323970176144518,1.6237044941701626
2021-04-15,0.18715946310169948,0.018864781843598463,0.02820716991472025,0.018084606332374704,0.023011140152711967,1.7613066543023244
2021-04-16,0.18719541642267334,0.018864781843598463,0.02820716991472025,0.018072849445724758,0.023000329652895987,1.7818103426004317
2021-04-19,0.18440206379121743,0.018864781843598463,0.02820716991472025,0.017921387384790037,0.022775339136691455,1.6202490156220872
2021-04-20,0.18305101968708806,0.017555389436491257,0.027775905708270786,0.017725681829361416,0.022544070514552476,1.7089094804865155
2021-04-21,0.18118989868418692,0.01709023302242869,0.02713974311495694,0.01739797650353353,0.02216737554421193,1.914031560049294
2021-04-22,0.18035649706781046,0.01709023302242869,0.02713974311495694,0.01744366360108527,0.022191125299237887,1.738384199185133
2021-04-23,0.1803599321109502,0.01709023302242869,0.02713974311495694,0.017422952668556646,0.022170504786161862,1.7677858337369006
2021-04-26,0.18025778508999957,0.01709023302242869,0.02713974311495694,0.017462593705238345,0.02220745704213742,1.698572996458715
2021-04-27,0.1797435665346605,0.01709023302242869,0.02713974311495694,0.017460212345655163,0.02219154008535846,1.6320707849271063
2021-04-28,0.17966990810612465,0.01709023302242869,0.02713974311495694,0.017432929799727687,0.022162318654090536,1.6603009117890886
2021-04-29,0.1788511814697143,0.01709023302242869,0.02713974311495694,0.017390539983980303,0.02209837778023985,1.6080988353307755
2021-04-30,0.17871899763786764,0.01709023302242869,0.02713974311495694,0.017368693939865405,0.022073052306833468,1.6207795453335414
2021-05-03,0.17692342942206182,0.016557651412497557,0.026507724216706354,0.017048455053726385,0.021705549299525843,1.828360326010105
2021-05-04,0.1769527783777143,0.016557651412497557,0.026507724216706354,0.0170818524118928,0.021739719200101905,1.7848263554698474
2021-05-05,0.1768935546144196,0.016557651412497557,0.026507724216706354,0.017082704182237143,0.021739012043806887,1.775468479192683
2021-05-06,0.17667990505196926,0.016557651412497557,0.026507724216706354,0.0169855776933755,0.02163626173140104,1.8845728385486906
2021-05-07,0.17661158652024675,0.016557651412497557,0.026507724216706354,0.016987924511319353,0.021636810224261515,1.8718526732438292
2021-05-10,0.17589500677897538,0.016557651412497557,0.026507724216706354,0.016991205343211038,0.02162122877544435,1.7684033191243906
2021-05-11,0.17646660847517065,0.016557651412497557,0.026507724216706354,0.017092310596077506,0.021737380102078072,1.7028718510074152
2021-05-12,0.17564026152202034,0.01614888264823528,0.026190825696779146,0.01697378710352606,0.02159710496446118,1.7580877671165873
2021-05-13,0.1745605859618739,0.015437291020353993,0.02587353390173491,0.016740657911882728,0.02133555584644115,1.9440120456793193
2021-05-14,0.17464675007062433,0.015437291020353993,0.02587353390173491,0.016744369553472593,0.021341535556066812,1.9505796693793713
2021-05-17,0.17455163061760331,0.015437291020353993,0.02587353390173491,0.016714439590055197,0.02130910179618348,1.9806235125065885
2021-05-18,0.17210335178744463,0.015437291020353993,0.02587353390173491,0.016619092842281566,0.02114930985147189,1.7769604159618553
2021-05-19,0.1713054837120878,0.014917941183142946,0.0257252812759654,0.016494027641737775,0.021003242645513724,1.8475996271691424
2021-05-20,0.1703240944669028,0.014917941183142946,0.0257252812759654,0.01644594986422837,0.02092933209830519,1.778927736593968
2021-05-21,0.17004195310590964,0.014917941183142946,0.0257252812759654,0.01637986822279204,0.020855823747398698,1.836486599216697
2021-05-24,0.1701105767228017,0.014917941183142946,0.0257252812759654,0.01635480273810673,0.020832564618448166,1.8834109221693602
2021-05-25,0.16941750851395312,0.014917941183142946,0.0257252812759654,0.01637196993088009,0.020831488416449453,1.7587622236361953
2021-05-26,0.16852301186067722,0.014917941183142946,0.0257252812759654,0.016354707475625493,0.020790680435141776,1.6553159785868607
2021-05-27,0.16835329248139957,0.014917941183142946,0.0257252812759654,0.01631361425494829,0.020745119749939287,1.692172086113118
2021-05-28,0.16835349845803305,0.014917941183142946,0.0257252812759654,0.016313781625773575,0.020745292542616263,1.6919514331982144
2021-06-01,0.16840150495809034,0.014917941183142946,0.0257252812759654,0.016329227692523714,0.02076200226786493,1.6757988212973909
2021-06-02,0.1682874300727365,0.014917941183142946,0.0257252812759654,0.01633148501648338,0.02076125683806888,1.6558548718572548
2021-06-03,0.16762147134513106,0.014917941183142946,0.0257252812759654,0.016319190621095433,0.02073143264140813,1.5771770590627172
2021-06-04,0.16770042937759544,0.014917941183142946,0.0257252812759654,0.016293748913686464,0.020708069318981018,1.6269591125525649
2021-06-07,0.16592562795227234,0.014917941183142946,0.0257252812759654,0.016222291679972963,0.020589894601142838,1.4735921053832999
2021-06-08,0.1655420776880899,0.014917941183142946,0.0257252812759654,0.016245714246878387,0.02060322110709051,1.3808527600163594
2021-06-09,0.16522703893709748,0.014917941183142946,0.0257252812759654,0.016173537386980255,0.020522751591102437,1.443781551015566
2021-06-10,0.1649257742378533,0.014917941183142946,0.0257252812759654,0.016095188719196848,0.02043647283682966,1.5184359179618083
2021-06-11,0.15159808612649991,0.014743017546224214,0.021970354361441,0.014459708027380613,0.01845017202008172,2.0750121210305053
2021-06-14,0.15115156882314487,0.014743017546224214,0.021970354361441,0.014469306307602289,0.018448016779749915,1.9880043632775588
2021-06-15,0.15108537592386057,0.014743017546224214,0.021970354361441,0.01448406261432805,0.018461030713679844,1.9528230872103993
2021-06-16,0.15057837869663235,0.014743017546224214,0.021970354361441,0.014509777113013872,0.018473399699692344,1.8284472960747187
2021-06-17,0.15047899188617014,0.014743017546224214,0.021970354361441,0.014492496259613564,0.01845350272165199,1.8413486687674359
2021-06-18,0.15209204676921817,0.014917941183142946,0.02244766551415154,0.014738943214538282,0.018742409562407213,1.6904139984641255
2021-06-21,0.15269206279508526,0.014917941183142946,0.02244766551415154,0.014716809539788073,0.018736069901997447,1.822906635759057
2021-06-22,0.1527127976843418,0.014917941183142946,0.02244766551415154,0.014713615370989693,0.018733421530518053,1.8314753117106726
2021-06-23,0.15273363004034707,0.014917941183142946,0.02244766551415154,0.014733613564764856,0.018753968087195715,1.8017913443543672
2021-06-24,0.1504400924725827,0.014743017546224214,0.021608841428595867,0.014365943551112263,0.018325926077339728,2.047059775434045
2021-06-25,0.14996497192886163,0.014743017546224214,0.021608841428595867,0.014356075753981554,0.018303551846451476,1.9874011613671234
2021-06-28,0.14649097974935132,0.014303048417566008,0.02036584741334984,0.01386904817846547,0.017725079576233285,2.253116601405968
2021-06-29,0.14597639758636827,0.014303048417566008,0.02036584741334984,0.013874958539582583,0.017717444769036358,2.1588111046972727
2021-06-30,0.14545077860520617,0.014303048417566008,0.02036584741334984,0.013856375207881742,0.017685025750673503,2.1044500849676386
2021-07-01,0.1453999049859509,0.014303048417566008,0.02036584741334984,0.01382704886022442,0.017654360274330563,2.1468773975763216
2021-07-02,0.14544460770345566,0.014303048417566008,0.02036584741334984,0.013825098187285358,0.01765358629556447,2.157622669044962
2021-07-06,0.1451497483436942,0.014303048417566008,0.02036584741334984,0.013883486389587637,0.017704213016913373,2.0075929512782262
2021-07-07,0.14472641852802226,0.014303048417566008,0.02036584741334984,0.013793584467067941,0.017603167930059362,2.0936276321048237
2021-07-08,0.14501395024219504,0.014303048417566008,0.02036584741334984,0.01387086998104491,0.017688022041909054,2.0069454631895636
2021-07-09,0.1450520165788055,0.014303048417566008,0.02036584741334984,0.01378192113198156,0.017600075199859507,2.167802738792096
2021-07-12,0.1438767078773092,0.014303048417566008,0.02036584741334984,0.013724436355255209,0.017511653178650298,2.0728966989164515
2021-07-13,0.14389063168015903,0.014303048417566008,0.02036584741334984,0.013742771328706391,0.017530354663548516,2.043112215534214
2021-07-14,0.14314609237451528,0.014303048417566008,0.02036584741334984,0.013729725005828298,0.01749771009001808,1.9408949988390347
2021-07-15,0.14302782370244194,0.014303048417566008,0.02036584741334984,0.013760463793910034,0.01752533573274665,1.8667501986237072
2021-07-16,0.14326384238139817,0.014303048417566008,0.02036584741334984,0.013800250768905594,0.017571335345804105,1.836706576065877
2021-07-19,0.14422894203194017,0.014743017546224214,0.02045347386400156,0.013957844088622964,0.017754332649854383,1.7237876928815814
2021-07-20,0.14465574828164313,0.014743017546224214,0.02045347386400156,0.013962152982275242,0.017769876216811694,1.7882364047254113
2021-07-21,0.14462972783527672,0.014743017546224214,0.02045347386400156,0.013960885483286303,0.017767923790611914,1.786068899346929
2021-07-22,0.1445484450964465,0.014743017546224214,0.02045347386400156,0.013980574107808647,0.017785472837710706,1.738065961305333
2021-07-23,0.14431215697615093,0.014743017546224214,0.02045347386400156,0.013912709448457062,0.01771138844788604,1.8166650375881521
2021-07-26,0.14316561778229453,0.014303048417566008,0.02020836680921756,0.013697610814096567,0.017466109858842692,2.0007188051503992
2021-07-27,0.14320035494214445,0.014303048417566008,0.02020836680921756,0.013721668448204162,0.01749108186719558,1.9642315164083701
2021-07-28,0.1431640553721172,0.014303048417566008,0.02020836680921756,0.013710567084187336,0.017479025002150705,1.9776498121789952
2021-07-29,0.1431097985889842,0.014303048417566008,0.02020836680921756,0.01371021023082657,0.017477239966251595,1.9691284947490346
2021-07-30,0.14275051935986832,0.014303048417566008,0.02020836680921756,0.013645564351512842,0.01740313690404233,2.022487331858247
2021-08-02,0.142756332369665,0.014303048417566008,0.02020836680921756,0.013652370350332035,0.01741009591670804,2.011453961154187
2021-08-03,0.14293958564883733,0.014303048417566008,0.02020836680921756,0.013657269429955723,0.0174198187090234,2.0337136946936067
2021-08-04,0.14314226690408502,0.014303048417566008,0.02020836680921756,0.013748932198555995,0.017516816586210637,1.906435047786497
2021-08-05,0.1432291518846747,0.014303048417566008,0.02020836680921756,0.013749403893906375,0.017519575324856932,1.920288142024205
2021-08-06,0.14330403515248588,0.014303048417566008,0.02020836680921756,0.01374593291896205,0.01751807547627371,1.9390327875997326
2021-08-09,0.14329993995369789,0.014303048417566008,0.02020836680921756,0.013749088109748219,0.01752112287055846,1.9327934404025517
2021-08-10,0.14339143739461938,0.014303048417566008,0.02020836680921756,0.013751238839392096,0.017525682055696403,1.9444418506071743
2021-08-11,0.14330846960767832,0.014303048417566008,0.02020836680921756,0.013720804640954798,0.017493063924896884,1.9839674425360974
2021-08-12,0.1429604124684988,0.014303048417566008,0.02020836680921756,0.013712329331303848,0.01747542682754276,1.9401658616755582
2021-08-13,0.14283317117312305,0.014303048417566008,0.02020836680921756,0.013674919915694661,0.0174346680833203,1.9846346195892879
2021-08-16,0.14283663290038123,0.014303048417566008,0.02020836680921756,0.013669986595104277,0.017429825884579333,1.9939229687667435
2021-08-17,0.14282357842859575,0.014303048417566008,0.02020836680921756,0.013665841163920176,0.017425336825049157,1.9990328379295612
2021-08-18,0.14362868834317172,0.014491276582653105,0.02020836680921756,0.013798006905015987,0.017578695195988602,1.9023057259802785
2021-08-19,0.14351771690197304,0.014491276582653105,0.02020836680921756,0.013773548553542476,0.01755131578164658,1.9265327281475884
2021-08-20,0.14354626389666622,0.014491276582653105,0.02020836680921756,0.01376608432514783,0.017544602985920598,1.9444460213711992
2021-08-23,0.1437483356015537,0.014491276582653105,0.02020836680921756,0.013768948258157058,0.01755278598253347,1.9733974140542603
2021-08-24,0.14343636940922178,0.014491276582653105,0.02020836680921756,0.013784152093738655,0.01755977803992413,1.8941876709317191
2021-08-25,0.1434062967482572,0.014491276582653105,0.02020836680921756,0.01376988332572427,0.017544717679655455,1.914183015230084
2021-08-26,0.1435491188267651,0.014491276582653105,0.02020836680921756,0.01380220584562519,0.017580799655735606,1.8815154460039816
2021-08-27,0.14316000538188606,0.014491276582653105,0.02020836680921756,0.013792629167854783,0.017560980479325937,1.8325158005797746
2021-08-30,0.1429164699332605,0.014491276582653105,0.02020836680921756,0.013800229055951664,0.017562169868032503,1.777743231423235
2021-08-31,0.14275219270360445,0.014491276582653105,0.02020836680921756,0.013767085431785314,0.017524702031163256,1.8082489172913303
2021-09-01,0.14276401382452328,0.014491276582653105,0.02020836680921756,0.013773476473934863,0.01753140423659056,1.7989800968982854
2021-09-02,0.1423789078430164,0.014491276582653105,0.02020836680921756,0.013757505319809437,0.01750529607089828,1.7614881210236337
2021-09-03,0.14006901646816589,0.014195324653574082,0.019427879487433034,0.013424707757438014,0.017111696036715304,1.9586744817112882
2021-09-07,0.1401661876885386,0.014195324653574082,0.019427879487433034,0.013454670217019843,0.017144216300725486,1.9215499408261347
2021-09-08,0.13710945499888633,0.013965359471489963,0.01834728141871976,0.013033951551297038,0.016643036317547846,2.1555212724012685
2021-09-09,0.1366664331537437,0.013965359471489963,0.01834728141871976,0.013063838547038582,0.01666126180247357,2.0227569203763447
2021-09-10,0.13572671669631425,0.013846845752467373,0.01818368339840024,0.012923237994941987,0.016495925419057894,2.117027184306332
2021-09-13,0.1357868924888624,0.013846845752467373,0.01818368339840024,0.012921987645081796,0.01649625905577386,2.1299810049197547
2021-09-14,0.13588435500325785,0.013846845752467373,0.01818368339840024,0.012990035767583334,0.01656687265033557,2.0209849922458685
2021-09-15,0.13598164559149656,0.013846845752467373,0.01818368339840024,0.012962266572861937,0.01654166440212158,2.0896824424189204
2021-09-16,0.13603702089688505,0.013846845752467373,0.01818368339840024,0.01298870597654073,0.01656956143081322,2.0504833442585495
2021-09-17,0.1361674780034649,0.013846845752467373,0.01818368339840024,0.01301099634353015,0.01659528577510209,2.0322831427099337
2021-09-20,0.13729886585465167,0.013965359471489963,0.01850328277835708,0.013173953182154016,0.01678802374485563,1.9316087351126505
2021-09-21,0.13677395425591876,0.013965359471489963,0.01850328277835708,0.013074484900366074,0.016674738396588715,2.0220779856283557
2021-09-22,0.13716518536699687,0.013965359471489963,0.01850328277835708,0.013063973849177147,0.016674525586634042,2.1100975162273987
2021-09-23,0.13549222261659358,0.013846845752467373,0.01780239003771913,0.012748701755935468,0.01631521667348789,2.4001181999843513
2021-09-24,0.13543585385332602,0.013846845752467373,0.01780239003771913,0.0127572748520693,0.016322305994160704,2.374297954909453
2021-09-27,0.1351249768296941,0.013846845752467373,0.01780239003771913,0.01275609713381261,0.016312945167524094,2.3218836224493358
2021-09-28,0.1349780307783418,0.013846845752467373,0.01780239003771913,0.01285042683842853,0.016403406862049823,2.1198741721701477
2021-09-29,0.1346021643715951,0.013846845752467373,0.01780239003771913,0.012769388673832257,0.016312474896017715,2.2045984287580516
2021-09-30,0.13477315517308092,0.013846845752467373,0.01780239003771913,0.012888072165573562,0.01643565931949138,2.0130141050939594
2021-10-01,0.13494740489636003,0.013846845752467373,0.01780239003771913,0.012861984134281444,0.016414158003402932,2.0928473808820054
2021-10-04,0.13495276405406748,0.013846845752467373,0.01780239003771913,0.012862919953721928,0.01641523489009835,2.092053709586073
2021-10-05,0.1344526592522703,0.013846845752467373,0.01780239003771913,0.012834536948689601,0.01637368779932365,2.0559101771739674
2021-10-06,0.1338704130269865,0.013846845752467373,0.01780239003771913,0.012717306696122827,0.01624113128073171,2.171961941154134
2021-10-07,0.13343565895655285,0.013846845752467373,0.01780239003771913,0.012697685112807139,0.016210065816374554,2.1310204085654023
2021-10-08,0.1329269985435906,0.013846845752467373,0.01780239003771913,0.01268436037860473,0.01618335179003593,2.0645180696313576
2021-10-11,0.13317212905128498,0.013846845752467373,0.01780239003771913,0.01274869984865845,0.0162541437456682,1.9870321804061868
2021-10-12,0.1326349135128275,0.013846845752467373,0.01780239003771913,0.01277219537549737,0.01626349833367795,1.8446807245842678
2021-10-13,0.13220372155769086,0.013846845752467373,0.01780239003771913,0.0126973127823522,0.016177265623820363,1.9082709732953451
2021-10-14,0.13270842919055978,0.013846845752467373,0.01780239003771913,0.012662665899554636,0.016155903985495636,2.0661090150199106
2021-10-15,0.13289403320904053,0.013846845752467373,0.01780239003771913,0.012656809778547435,0.016154933454877948,2.1107958653109398
2021-10-18,0.1328921816337905,0.013846845752467373,0.01780239003771913,0.012664421052615102,0.016162495990570652,2.096028407427374
2021-10-19,0.13223570722298184,0.01367268546270907,0.017713803065828586,0.012495655033347632,0.015976449822421385,2.2984220294569897
2021-10-20,0.13229574893046311,0.01367268546270907,0.017713803065828586,0.01249452252931674,0.015976897775491807,2.31138656830067
2021-10-21,0.1320683657061389,0.01367268546270907,0.017713803065828586,0.012446502445377998,0.01592289236157698,2.3620374057028073
2021-10-22,0.13144230568233484,0.01367268546270907,0.017713803065828586,0.012450187807123304,0.01591009816183115,2.241854344706439
2021-10-25,0.13109118672415646,0.01367268546270907,0.017713803065828586,0.012374498184396855,0.01582516615619892,2.3234219215693344
2021-10-26,0.13013444531853896,0.012978487993583759,0.017612121676335694,0.012197885859801543,0.015623369858461245,2.4905376568586797
2021-10-27,0.1299353954096893,0.012978487993583759,0.017612121676335694,0.01216385762285297,0.015584102099601083,2.520347984377271
2021-10-28,0.12495108361499034,0.01229090032794921,0.015899744180088844,0.011478644316625942,0.014767688477767533,2.9612355784561863
2021-10-29,0.12488157144080629,0.01229090032794921,0.015899744180088844,0.011479770216956887,0.014766984633177393,2.946077744296479
2021-11-01,0.12474175200134345,0.01229090032794921,0.015899744180088844,0.01143616329027093,0.014719697287741355,3.008206142650424
2021-11-02,0.12415239353201302,0.01229090032794921,0.015899744180088844,0.011410639841931086,0.014678660360235992,2.9503412834743217
2021-11-03,0.123551634720728,0.01229090032794921,0.015899744180088844,0.011400730614232236,0.014652937566113019,2.8579346575066213
2021-11-04,0.12355909542487627,0.01229090032794921,0.015899744180088844,0.011423867154509906,0.01467627049192579,2.812151527737141
2021-11-05,0.12291933380784636,0.01229090032794921,0.015899744180088844,0.011392371173952573,0.014627934287577376,2.7554568128248524
2021-11-08,0.12289505828815113,0.01229090032794921,0.015899744180088844,0.011379818969912314,0.014614743087427575,2.776582003965728
2021-11-09,0.11744969547003793,0.01229090032794921,0.015899744180088844,0.010973674043402508,0.014065261758670965,2.5661330330718
2021-11-10,0.11734542712548698,0.01229090032794921,0.015899744180088844,0.010996497872225258,0.014085340967920076,2.4961975053316023
2021-11-11,0.11725565098312515,0.01229090032794921,0.015899744180088844,0.01100652129856659,0.014093001247914036,2.4565749287037124
2021-11-12,0.116292242652682,0.011999101221951447,0.01577068103170877,0.010848397998113869,0.013909518483162447,2.6032568410481853
2021-11-15,0.11571198087663223,0.011999101221951447,0.01577068103170877,0.010829545132748577,0.013875391587742874,2.526429333820208
2021-11-16,0.11490868822283687,0.011999101221951447,0.01577068103170877,0.010806504043277704,0.013831205703555418,2.412085046433875
2021-11-17,0.11489843677088597,0.011999101221951447,0.01577068103170877,0.010804488277253754,0.013828920092107108,2.414391624992348
2021-11-18,0.1139016915803889,0.011303480447151074,0.015605795227670947,0.010647823754795956,0.013646018590712404,2.5536322099525113
2021-11-19,0.11422751509906567,0.011303480447151074,0.015605795227670947,0.010737320348387943,0.013744091724104306,2.4233875985911744
2021-11-22,0.11422745079104543,0.011303480447151074,0.015605795227670947,0.010687359337202695,0.013694129020161282,2.5335944832014268
2021-11-23,0.11407357788688607,0.011303480447151074,0.015605795227670947,0.010679281175152948,0.013682000514870472,2.5196362619935537
2021-11-24,0.11236598925056818,0.011303480447151074,0.015605795227670947,0.010583838327895567,0.013541609402488648,2.37516941590761
2021-11-26,0.11355975080785705,0.011999101221951447,0.01597425220109451,0.01075108777466022,0.013740281821877488,2.2535448993579186
2021-11-29,0.11360017317685793,0.011999101221951447,0.01597425220109451,0.010739874880064563,0.013730132951321439,2.2869078244136674
2021-11-30,0.11435036204127969,0.01229090032794921,0.016142239233811306,0.010846549699549606,0.013856554732840703,2.2081209779123014
2021-12-01,0.11386151628757821,0.01229090032794921,0.016142239233811306,0.010851115240826006,0.013848252556403949,2.095392323468123
2021-12-02,0.11397994546022601,0.01229090032794921,0.016142239233811306,0.010856478653859997,0.013856733339592215,2.1084875841895325
2021-12-03,0.11397708129993048,0.01229090032794921,0.016142239233811306,0.010855359773053947,0.013855539066485244,2.110358225416541
2021-12-06,0.11416528080251072,0.01229090032794921,0.016142239233811306,0.010866960572646259,0.0138720937764974,2.124316522088785
2021-12-07,0.11450783205566452,0.01229090032794921,0.016142239233811306,0.010822673797834182,0.01383682385985479,2.2935365502287954
2021-12-08,0.11433708536779803,0.01229090032794921,0.016142239233811306,0.010843702665956927,0.013853358221963548,2.21162026716599
2021-12-09,0.11418029777384095,0.01229090032794921,0.016142239233811306,0.010801959741166808,0.013807488231560833,2.270930437224296
2021-12-10,0.11445817729370872,0.01229090032794921,0.016142239233811306,0.010807688382960857,0.013820531399855014,2.316196897620617
2021-12-13,0.11437067059402004,0.01229090032794921,0.016142239233811306,0.010786418798210896,0.013796958406512305,2.3448555518476235
2021-12-14,0.11378111220058776,0.01229090032794921,0.016142239233811306,0.010685489661260232,0.013680510527863126,2.4452454123685827
2021-12-15,0.11375648018808486,0.01229090032794921,0.016142239233811306,0.010684156508964414,0.013678528995620885,2.4430742240483263
2021-12-16,0.11380879176380093,0.01229090032794921,0.016142239233811306,0.01067249753151476,0.013668246997687466,2.479768941488238
2021-12-17,0.11556726748678207,0.012978487993583759,0.01665013165174685,0.010943848624747269,0.013985885839227958,2.2476521435033994
2021-12-20,0.11549935494241155,0.012978487993583759,0.01665013165174685,0.010933210239397691,0.013973459815459666,2.2568317273512393
2021-12-21,0.11581058779248316,0.012978487993583759,0.01665013165174685,0.010937413017835405,0.01398585506857361,2.3117936785484163
2021-12-22,0.11575200525336396,0.012978487993583759,0.01665013165174685,0.010870969848006883,0.013917869850827932,2.444399991907655
2021-12-23,0.1156133950867166,0.012978487993583759,0.01665013165174685,0.01087635543410386,0.013919606849444939,2.404286711075946
2021-12-27,0.1161235999903393,0.012978487993583759,0.01665013165174685,0.010890080854520083,0.013946762217090885,2.478660902068843
2021-12-28,0.11600877078713555,0.012978487993583759,0.01665013165174685,0.0109090466920464,0.013962705445213592,2.4140700833049413
2021-12-29,0.11601186465120918,0.012978487993583759,0.01665013165174685,0.010910940333992942,0.01396468052587417,2.4105886985082243
2021-12-30,0.11603530364307532,0.012978487993583759,0.01665013165174685,0.010918025852630802,0.013972383020988825,2.3999882067539504
2021-12-31,0.11593339238090503,0.012978487993583759,0.01665013165174685,0.010929259266266258,0.013980933859714977,2.35472718308113
2022-01-03,0.11591890686039419,0.012978487993583759,0.01665013165174685,0.01085879330355079,0.013910086599652748,2.5049468286987095
2022-01-04,0.11550776567748444,0.012978487993583759,0.01665013165174685,0.01084396055662828,0.013884431525560823,2.4532821826858493
2022-01-05,0.11526417156691084,0.012978487993583759,0.01665013165174685,0.010869889421723638,0.0139039483471277,2.3465967012658338
2022-01-06,0.11478707799827746,0.012978487993583759,0.01665013165174685,0.010863308105962626,0.013884808662356722,2.2622712881167297
2022-01-07,0.11482993806613172,0.012978487993583759,0.01665013165174685,0.010861752789167876,0.013884381536305454,2.274586093392884
2022-01-10,0.1148305175785859,0.012978487993583759,0.01665013165174685,0.010866236025324796,0.013888880026768287,2.2648677546164615
2022-01-11,0.11487665553353589,0.012978487993583759,0.01665013165174685,0.010866158438049655,0.013890016912925029,2.274615382804597
2022-01-12,0.11480981342289535,0.012978487993583759,0.01665013165174685,0.010905213515265457,0.013927312528378994,2.1750144033198806
2022-01-13,0.11515715914736646,0.012978487993583759,0.01665013165174685,0.010990010098112395,0.014021252172605771,2.061651129142082
2022-01-14,0.11421082715394783,0.01229090032794921,0.016486538165857746,0.010850618468520215,0.013856950573228569,2.1699402803214993
2022-01-18,0.11579476154851838,0.012978487993583759,0.016925877402971835,0.01109848869735796,0.0141465141593496,1.9579976472834741
2022-01-19,0.11578583709852826,0.012978487993583759,0.016925877402971835,0.01113364933880112,0.014181439885582086,1.87961123765712
2022-01-20,0.11604567784091412,0.012978487993583759,0.016925877402971835,0.011188564609034496,0.014243194853814435,1.8146171478497175
2022-01-21,0.11615250625209786,0.012978487993583759,0.016925877402971835,0.011205378228911572,0.014262820481013757,1.8004851893791305
2022-01-24,0.11630265476355596,0.012978487993583759,0.016925877402971835,0.011248489289668484,0.01430988384911069,1.7384594050521973
2022-01-25,0.11631220074288985,0.012978487993583759,0.016925877402971835,0.011244846468860337,0.014306492303815187,1.74835220144629
2022-01-26,0.11417030046285322,0.01229090032794921,0.016246814210400577,0.01093415930528739,0.013939424639921738,1.977048149097583
2022-01-27,0.1136204549371703,0.01229090032794921,0.016246814210400577,0.010934689669060221,0.013925481610079594,1.8590788091285615
2022-01-28,0.11302028064757465,0.011999101221951447,0.01584491337884751,0.010744303190875396,0.01371929695163293,2.15479447682322
2022-01-31,0.1131314004331092,0.011999101221951447,0.01584491337884751,0.010748789471207953,0.013726708199650646,2.1683317674618534
2022-02-01,0.11311363594226491,0.011999101221951447,0.01584491337884751,0.01074793028454059,0.01372538140443443,2.1664856720316132
2022-02-02,0.11320987858096533,0.011999101221951447,0.01584491337884751,0.010750039174511986,0.013730023656099955,2.1821474346314784
2022-02-03,0.11315045663628812,0.011999101221951447,0.01584491337884751,0.010822559391710744,0.013800979729999354,2.0080694094412572
2022-02-04,0.11307599526156031,0.011999101221951447,0.01584491337884751,0.010821140573279714,0.013797600890552951,1.9953592572531422
2022-02-07,0.11269892803077389,0.011999101221951447,0.01584491337884751,0.010821153971829681,0.013787688878791175,1.9146425579113362
2022-02-08,0.11270107423278561,0.011999101221951447,0.01584491337884751,0.010814987156182572,0.013781578556877378,1.9288923629166168
2022-02-09,0.11274388699560223,0.011999101221951447,0.01584491337884751,0.0108053615968341,0.013773079943078245,1.9595898511573315
2022-02-10,0.11362879664039552,0.01229090032794921,0.01593443784637078,0.010950917598687097,0.01394192911547559,1.8248697527017865
2022-02-11,0.11390797531069344,0.01229090032794921,0.01593443784637078,0.011046654594739302,0.014045014835115402,1.6725934447707838
2022-02-14,0.11407648159647846,0.01229090032794921,0.01593443784637078,0.011123323725010922,0.014126119498071835,1.539327106857284
2022-02-15,0.11421911211384395,0.01229090032794921,0.01593443784637078,0.011121802968988206,0.01412835315583065,1.5733663788620273
2022-02-16,0.11394186499503436,0.01229090032794921,0.01593443784637078,0.011068741727650709,0.014067994034467367,1.6310131229997964
2022-02-17,0.11441286093493097,0.01229090032794921,0.01593443784637078,0.011153708593495569,0.014165358763549745,1.5446455436033262
2022-02-18,0.1148650546149507,0.01229090032794921,0.01593443784637078,0.011235820694233241,0.014259373802140738,1.4612138173502451
2022-02-22,0.11513970392701554,0.01229090032794921,0.01593443784637078,0.01129445263805928,0.01432523524482404,1.3916883945346985
