Date,AAPL,ABT,BAC,CVX,GS,INTC,JNJ,JPM,KO,MCD,MSFT,PFE,PG,WMT,XOM
2011-10-31,-0.00041980320808457106,-0.006475707562889004,-0.07337592483158566,-0.04276541543043234,-0.056001501413339476,-0.017770862473179334,-0.01861753220282176,-0.05403747094996478,-0.008888885625907355,-0.004727988070254794,-0.013057614403070062,-0.028660568043753474,-0.011498004056550158,-0.007552204792984732,-0.042495676591336344
2011-11-01,-0.020642536138196974,-0.02082016201468626,-0.06502574790126453,-0.02867987702521502,-0.056422738637587566,-0.026426360229116676,-0.01580993916490251,-0.06078607338005478,-0.018913226830717063,-0.010175274428187777,-0.024325996271997052,0.003628016412349603,-0.02020607228855036,-0.008676575811761185,-0.02791825113693703
2011-11-02,0.0022673410353815935,0.0022717351489700286,0.04878944609024225,0.02381338273036336,0.02470633892951518,-0.0020941864059292265,0.0040939318731141264,0.028034986946848056,0.010830089199728263,0.006723438252051261,0.0007687402805111301,0.010292655311602651,0.0023895367985604546,0.011141342019925705,0.01865593804726531
2011-11-03,0.014141936193045084,0.01799153063787428,0.02788188065141214,0.01509491897858346,0.014499529450644135,0.023412287988551512,0.010939399548572723,0.02175920744318542,0.012901599939497287,0.0050659732489342175,0.0197952019549613,0.017762638957004827,0.005552299237384418,0.009800759785172718,0.01907445566852029
2011-11-04,-0.00704608829482453,-0.00951767294765296,-0.06270744837326929,0.0028226379293203635,-0.02482232357887781,-0.019190973813626905,-0.003425193677725678,-0.011997254604782221,-0.012753614030090106,0.008672429275338048,-0.010609749472791894,-0.01112797509543044,-0.002851935254819866,0.0013927376564106192,-0.00432102486649019
2011-11-07,-0.0012751730502279651,0.005609114393359658,-0.006182584496118105,0.012048000386795701,0.005032526394461604,0.022491512946294825,-0.0018732195669951743,0.007916915903269945,0.006323970010230462,0.008597210692509965,0.020735790630788512,0.020640020152522365,0.006799008763899565,0.007622537231687451,0.010515357044343454
2011-11-08,0.016130405584993627,0.011678972588779573,0.012327179394813753,0.010527114297646103,0.028112870695214166,0.01917277289120132,0.013348153221902779,0.02252450742246431,0.006429644019859554,-0.00021148026456194703,0.013343472072095193,0.01051332520773312,0.0117494908236723,0.023538420048586577,0.011094624166459706
2011-11-09,-0.027325248932805416,-0.024627959541602927,-0.058330221216307244,-0.04298305209113508,-0.0856224541543528,-0.037460832041649704,-0.020719289393246968,-0.07344895634865609,-0.023880863921420907,-0.020828783238684773,-0.03598598454804615,-0.037548719189818135,-0.02347859048442224,-0.021641401207175164,-0.030164741792397077
2011-11-10,-0.025779445138215847,0.01889831050161718,-0.02132976862673383,0.011631744414823708,-0.0017069609550330687,0.009185778277801919,0.009244355738339295,0.006126948563970149,0.005356410480487509,0.006562894851605264,0.0030489000067797554,0.023001389498100967,0.008256407566123346,0.0013771058626438364,0.01678555027511049
2011-11-11,-0.0015587575715631076,0.01069362039691917,0.02941380394787992,0.014584767218893756,0.021476256459166346,0.03230709517193658,0.017469555619873983,0.01635969087364402,0.010774755629436483,0.015955886118363006,0.02368950414461892,0.010054978478887314,0.01022596613056075,0.01823935419519602,0.012877521405191326
2011-11-14,-0.014034087059560534,-0.005332662255107425,-0.026102495464285506,-0.008254546754827317,-0.023589542817865603,-0.008892340700726031,-0.0052237935460795444,-0.022179671527810755,-0.004856655906696575,-0.007414604704324879,-0.005589693311256903,-0.01005497847888722,-0.013234948543389009,-0.005250377968448596,-0.00957961082782519
2011-11-15,0.024920329401275077,0.004781926431966664,0.013136763825808978,-0.02769462098908366,0.0046228222478580695,0.02841870199879348,0.0012313447823140036,0.0045981592184643014,0.0030933430368668513,0.004349429765786467,0.006754265144002583,0.004034186350062688,0.008056332716423828,-0.02458183115134804,0.001645265000273398
2011-11-16,-0.010496800746143247,-0.01348503510794924,-0.038242838226006694,-0.013856826615618363,-0.0424942307374681,-0.01591101786444837,-0.009119679750124704,-0.038340834046400846,-0.014666091607360833,-0.014070782598287044,-0.025375375872755013,-0.015213294299536854,-0.00441516135220212,-0.013667976134455464,-0.010677533031437012
2011-11-17,-0.01931370442016408,-0.006717602932974691,-0.017094045346777383,-0.009645801922573423,-0.03458733984741067,-0.02435185432920978,-0.007168528816660482,-0.03163583156739902,-0.005837077573079578,-0.0092755014936453,-0.02053912009174691,-0.005122844801315145,-0.005387529134060653,0.0008815785700740551,-0.0049964577022417155
2011-11-18,-0.006565636991333767,0.0020575738198331758,-0.003454602331308108,-0.022227909468151043,-0.004775611590837662,-0.0020562310649686285,-0.0014085197794409423,0.004254456236240521,0.01149172642083352,0.004863575482757336,-0.009441735324605162,0.003076540472129297,0.004755340182667291,0.008775443306740236,0.0005137371286516197
2011-11-21,-0.01594238281914394,-0.014112718259610826,-0.05147551375517783,-0.022941781234503713,-0.006659091202799719,-0.030090516460725622,-0.01435452063519589,-0.023460134275264107,-0.02159960909567176,-0.004971979582269023,-0.011928831365415794,-0.02962016081550011,-0.02530152781368954,-0.010009316988511032,-0.012790374666877725
2011-11-22,0.02012063550898149,-0.001516874463469919,-0.02210044082986583,0.00791308633678346,-0.02103030769910165,-0.014099886285523429,-0.0006361782108017943,-0.016858345134691078,0.00030303115459043794,0.004001082160014238,-0.008435192283792598,-0.003169655839749407,0.00048658278070553055,0.0033474933834265943,-0.011507603239466679
2011-11-23,-0.025609922368105727,-0.006474226442489605,-0.0437745228310027,-0.02808180194462234,-0.017034225652401324,-0.023509886754523306,-0.014572913288418697,-0.03564992400033683,-0.016814617600071385,-0.008453962363955948,-0.012992393022465463,-0.02409729509131194,-0.010265281664760558,-0.0037009940898348925,-0.01925556000844152
2011-11-25,-0.009362816505891216,-0.0057469612652573145,0.005819453835683837,-0.0156954623184859,0.009737463350298532,0.0013208717826159316,-0.00244525958868329,0.0035169667770061017,-0.002006004514010158,0.002500143744890547,-0.006971617995128916,0.0,-0.0009828861541240391,0.004403981627209997,-0.00915919462975652
2011-11-28,0.033936221442240774,0.021853614076118764,0.015355490223877598,0.03701355892533383,0.022614828818285714,0.03161130778497939,0.017794120272712894,0.023596044696072762,0.006619853551884003,0.01786369993004623,0.02318595327199211,0.03410010801595092,0.02012404032513497,0.00630809123546377,0.025912590126681408
2011-11-29,-0.007793690225312951,-0.0028234419503943894,-0.03291699053005416,0.016774109375430578,-0.0180765306283942,0.005101842047268375,0.006552405872120536,-0.02079085656719395,0.02276838028047685,0.00428926485649219,-0.0012067910558897356,0.01610858781919665,0.004648790292605277,0.015942001567068678,0.014269625555274302
2011-11-30,0.023829450369113346,0.02788284804103387,0.07043858270549831,0.05425599821502849,0.0763895330901004,0.05487054279595992,0.03043320893134761,0.08101223368616614,0.015590428371136516,0.021801621006598174,0.029355186042092755,0.03395289315755269,0.03210304275368945,0.012471314108556784,0.044616316065787046
2011-12-01,0.014880970277667552,-0.0005503400897457176,0.016409008769614347,-0.009674805139909077,-0.015029833435136974,0.0004014312006487775,-0.0041804180894060815,-0.01660491445585314,-0.005967779468770448,-0.00020932599385752574,-0.011797002727978274,-0.0019950942581026337,-0.007617583542341644,-0.004935584608634503,-0.008114027080943286
2011-12-02,0.004552651390687405,-0.00680965275376121,0.019695763921500572,-0.0013759610404635652,0.02942601430432978,-0.011299647124411519,-0.015322269535217288,0.05958145898432123,-0.006756030861408607,0.00209152405626947,-0.002376212630683745,-0.00701420706562558,0.009010557892673063,-0.008911756542650268,0.0
2011-12-05,0.008457665174602431,0.0029506174451713893,0.02624845997371247,0.011050766180372587,0.02608330434777938,0.01490463260238345,-0.001734620362236787,0.03584802122189982,-0.0010551478290615065,-0.0036632770045085653,0.018853550868409574,-0.0025167524583115126,0.0027796981467866043,0.004294550990224646,0.008237931095189985
2011-12-06,-0.005255293898508946,0.00422602696311564,-0.0017290486853583711,0.014867141589777859,0.013334984413955513,0.013502923378093026,0.002049797523602241,-0.008390594597864906,0.005564058576231174,0.006897728060570829,-0.0015578377014120067,0.01946677414066301,0.0,0.0075133947507293,0.004588455851288039
2011-12-07,-0.004769044898973593,0.002929548592242702,0.0188523832779141,0.0015316794441567435,0.03849464938203736,0.012154697628565293,0.015007092373851927,0.022907288874063944,0.0014986705466514848,0.004572232377717983,-0.002341078007467078,0.01179369246996596,0.0059970217232917546,0.0016250865024350868,0.003212611118394048
2011-12-08,0.004026771906839783,-0.009552288658604753,-0.05227621466507123,-0.0219578679051024,-0.05082799845851478,-0.037725572489408506,-0.010450034673099007,-0.05377284367167637,-0.0007489214484948957,0.004861639918973693,-0.007843061838681479,-0.013773438809022435,-0.011719435597233409,-0.009099634709409467,-0.015036621491774878
2011-12-09,0.007548707072581295,0.007172684552883147,0.022988964486133107,0.01937107152276829,0.015196102488519112,0.012067951482750229,0.011690467179497278,0.0293601192708156,0.012509442026445862,0.011387465804845311,0.011741977547560645,0.01816050299179745,0.007725331400711421,0.0058470774404974606,0.018237633310509885
2011-12-12,-0.00453247132904361,-0.00551271261318768,-0.04835286569994126,-0.011383110657182567,-0.03429298732133335,-0.04122199468286792,-0.015932627143299377,-0.03496253697411891,-0.010114688036587032,0.004580135701293004,-0.007420314838954359,-0.008302949355622159,-0.010209888276609166,-0.003951402922435343,-0.015986161152818926
2011-12-13,-0.0077630437888541815,0.001473037194032374,-0.02414229199103119,0.005321761177426386,-0.030974717931391175,-0.01850329058187419,-0.00236469526055298,-0.023686659812728737,-0.0061483319512530615,-0.004886498622341483,0.009752198806641367,0.017983347278425463,0.006509396627862555,-0.008470962142215894,0.005978156642499052
2011-12-14,-0.02241955270226232,-0.0022103215453386934,-0.017062647299304012,-0.03027404633820777,-0.019013928184031612,-0.010668025891823023,-0.002844564550976898,0.007006492097715472,-0.0033146400055021636,-0.003987394377524626,-0.006621051697344147,0.004805629431144015,-0.004335272495382091,0.0008674646489638558,-0.013627597704980593
2011-12-15,-0.003293153312332289,0.012096751966303236,0.005720152771246403,-0.008591489024828085,-0.01458347737572917,0.0,0.012895228094536946,0.007902830223630907,0.009462971956755125,0.00541522406778548,-0.001173676175995044,0.013333553240851061,0.008343712701829127,0.0051906202975992065,0.00739937956620884
2011-12-16,0.005473947440805366,0.0,-0.011472388152897296,0.011868627288110027,-0.019780673450202433,-0.003437883482926758,0.004676148846071261,0.004084500872422113,0.0081889503497803,-0.006645716562448101,0.017068076592377673,-0.005217352319591014,0.0023053619473629387,0.005506654940505669,0.001623118675542993
2011-12-19,0.0031184116204986856,-0.009886430420964532,-0.04122297519359225,-0.011366994848376777,-0.0269983004926669,-0.0056120263043521286,-0.012047138459120301,-0.03802948017255261,-0.001038467019637452,-0.0025671270562847744,-0.018242367003867856,0.005217352319590973,-0.0029208233431416296,-0.008444552878795772,-0.007890370754362315
2011-12-20,0.03531781832929567,0.009339981872526507,0.03543710407738088,0.03884608834957753,0.036717974423245946,0.03153239786599264,0.01546270069256072,0.04801383478056338,0.01517274756668008,0.016117695502804057,0.019396192228149145,0.015023601193595271,0.012849996122975911,0.024109693636108168,0.030584730349763535
2011-12-21,0.0012620494849618037,0.0105170704505124,0.011538106497862197,0.016834480436305112,0.011148693012455836,-0.006734336455804818,0.006796588399062097,0.0034095348985145415,0.01696072604108398,0.003837733249369737,-0.010427173943319861,0.010199309036436224,0.0031870809671459338,0.0033734464900545226,0.013566290860990106
2011-12-22,0.0052827242532251665,0.003780241089088631,0.04486786740684238,0.008312272898005586,0.025964568957055137,0.014256404216559198,0.003381181347256199,0.03436529042510985,-0.005477235091366341,-0.006066013368504341,0.0019390599200308706,-0.002308550300460946,0.0028743354204674443,-0.0033734464900544597,0.01397780411380211
2011-12-23,0.011922174430675234,0.006627087708959536,0.023487860937996225,0.011131374753245481,-0.006694979040547235,0.015696068240848786,0.012198563525568794,0.0035812412516993564,0.010781511120336738,0.015597459900924078,0.008488114023288936,0.009203803057425533,0.007225842666398632,0.013425086604496168,0.01097284361456378
2011-12-27,0.00790262877894061,0.003741552025266357,-0.0216615839446004,0.004455697314971053,-0.020357283409340555,0.00653604061316207,0.0006064596368093046,-0.01621662122600024,-0.00085806295848967,0.0039862723188929024,0.00038356283271097195,-0.002752282198639588,0.0017985467746677634,-0.0026709171814773025,0.0007041811002983782
2011-12-28,-0.00961479188662546,-0.007139213642982212,-0.03528648896742152,-0.01888473039295194,-0.01955873693505952,-0.013527549343209504,-0.008671504155093584,-0.0115713684454197,-0.005309011827618769,-0.00969387281169756,-0.008484466919979027,-0.011085426750150488,-0.0037506872850347453,-0.0016723241506572278,-0.012983078563324544
2011-12-29,0.00614023263766368,0.008915893903696402,0.03163048122667086,0.014150388217946001,0.009826857756283383,0.013120232744687137,0.006548413033120943,0.02330993650888577,0.009307330779149447,0.012276260787300791,0.007716068336708508,0.008325132452410896,0.006441599130155697,0.0043432413321346005,0.012865567035155902
2011-12-30,-0.0002957637444442296,-0.0017766802607142303,0.018149478158232334,-0.010006500698411625,-0.0063932355134141425,-0.012295241029218293,-0.004564267816120513,-0.005100374666060895,-0.0027111197245215687,-0.0047725094577088035,-0.0023083686180525253,-0.0032294740303968287,-0.003889612236537814,-0.0038412567376718567,-0.005998965857330531
2012-01-03,0.015265272838332799,0.0086763526910832,0.042260169994457863,0.03663286825348236,0.05308333537797505,0.011887983382083356,0.004564267816120457,0.050721622481804014,0.002426386655628677,-0.014962923555144388,0.030725184663212956,0.015134818275497428,0.0017972113875580572,0.009493103552851002,0.014523701660344678
2012-01-04,0.005359743296479063,-0.003886157972732761,0.001721928534728818,-0.0017230341114109781,-0.006522691155818435,0.02296165004342311,-0.006089720193058251,0.006315093422216417,-0.006292880736163486,0.005549076929448283,0.0232609014797699,-0.00914504994736114,-0.00044889265162122117,-0.010330054503145732,0.0002322395296068733
2012-01-05,0.011040733385094557,-0.002303518964596612,0.08255495022646252,-0.00985082646651297,-0.001690465723037868,0.0114828300185282,-0.0012227742010170128,0.02067170840100119,-0.004745956006001187,0.004416973558766941,0.01016730196625585,-0.007839899421381216,-0.0042006480212731555,-0.004868702890040212,-0.0030267496533920766
2012-01-06,0.010399623514210754,-0.009088648439769437,-0.020817003746758864,-0.007267227767497025,-0.01234041521270845,-0.005923239486240471,-0.008753631849509422,-0.009008924459190845,-0.0063630402288855185,0.007684010576323139,0.015415201778278029,-0.0013893036418657766,-0.002408069298431503,-0.007093241815844784,-0.007490797987633688
2012-01-09,-0.0015873287932786078,-0.0001790482511428379,0.01445801430215257,0.010836312412251218,0.01350312089295699,0.008675594031865035,0.0015411757488614508,-0.001698275982132184,0.0,-0.009588534708837906,-0.013249765430017862,0.011523090269629941,0.004210668181747373,0.0030463900879823666,0.004454079511905659
2012-01-10,0.0035740256880112107,0.004644772990854922,0.05582856289638164,-0.00393513684540515,0.03772048019066104,0.004700167967892036,0.004149752685639428,0.021023770947863316,0.005930276657170201,0.0006019915180597519,0.003598234411899634,0.005483955410036572,-0.004663173819276664,-0.0023690917609865414,0.002570154755656745
2012-01-11,-0.0016319305288445723,-0.0037824752551414297,0.03555916262892628,-0.011899184312506602,0.014438398222905791,0.008172695157317689,-0.001074596424317937,0.016779554572070907,-0.018632028377605855,0.002303929064901873,-0.004319701757714386,-0.0018242331253511008,-0.009847678870428722,0.006079421389347465,-0.0074939150503530155
2012-01-12,-0.00274882821094986,-0.0047023182331825866,-0.011712998817725128,-0.026324736125479736,0.014430215104233772,-0.0019397586781171002,0.0015343460626955764,0.005169230661853845,-0.007225439162952894,0.0063843009580983965,0.010050168542291012,0.004101189917892547,0.0019775884774434465,0.0016819267595823617,-0.004004719736988581
2012-01-13,-0.003756678515500728,0.004883103057280668,-0.02686743355801257,0.010612862499091949,-0.022481663258983292,-0.023974500217294314,0.00046006423301037775,-0.02556141058703827,-0.008620895891839567,-0.0021900195836425064,0.008888794662943695,-0.006844414978486735,0.0,0.0006724394867705263,0.0016505661117169877
2012-01-17,0.01158093092123063,0.005038403578467708,-0.019863416929175606,0.00592103150057392,-0.013019366076266168,-0.0039851078607527155,-0.0021474913822131718,-0.028520962882268165,0.0053598132527757775,0.00199131672413183,0.0003542038329748655,0.004567458185945376,0.0068145160067656085,0.005193016126376689,0.009497769558373836
2012-01-18,0.010330294362202145,-0.006301838980103957,0.048202353545478555,0.001030197673798122,0.06567038235747591,0.013880414085412794,0.002453674442113686,0.04563437076205151,0.0035569941480898064,0.009994043594130059,-0.0010620369575764872,0.001367207330941715,0.004477480652867347,0.002669516936967841,0.008830239335342086
2012-01-19,-0.0031742985356533115,0.0012634354016363462,0.02325689120089219,0.0009356290678709891,0.031797003659740745,0.009408083715615845,-0.001379352286213327,0.01061638860302684,-0.0020739239082468927,-0.0029577649296365577,-0.003904277042366928,-0.0059346655168870475,0.0007568623681857028,0.009948370529247321,0.006686591196401925
2012-01-20,-0.017570416967323713,0.0059354197062040405,0.015680796976902868,-0.0003741210259977311,0.009795850409901854,0.02884282900840117,0.0012260972125593059,0.011576777271913034,0.009444352189272818,0.0047291115137168,0.0550024510823159,0.002743225060594205,0.002267758356714705,0.00657814293738823,0.005271498971267965
2012-01-23,0.016775265429044124,-0.0007176425717618003,0.025140961309643873,0.0011218796129170848,-0.005070531331406569,0.012432171989289328,-0.004145030239320022,0.007997622229699283,0.006441025325006507,-0.007796050938850025,0.0006727487533948398,-0.008713903788807814,-0.01874634725870121,-0.0016402648221736647,-0.00022856567214606184
2012-01-24,-0.016513357226787803,0.004655450430754666,0.005502379769919747,-0.0027135853285883737,0.006264977436852836,0.00708830008652876,0.0,0.0,-0.009235289702108318,-0.02203319973856027,-0.013204475009825297,-0.0023055236853930594,-0.007722081430541415,0.0078498032283925,-0.0033210423763066987
2012-01-25,0.06056715780760789,-0.013488601281116919,0.008196755868786062,0.009419510918835883,-0.005526410572266871,0.0,0.0033791039525001335,-0.0015944007896937723,0.007775176966496229,0.004849024153281496,0.007470352354437912,0.0027661576310095215,0.007414164994804857,0.0013020108189511748,0.000458981473670391
2012-01-26,-0.004554950694644656,-0.006538904069419272,-0.0068261937545601075,-0.010638311410785133,0.0026749181925258547,-0.00559232854827608,0.007332426681340138,-0.002929525264740299,-0.006156818718182178,-0.0005039922560064719,-0.002032058743872521,-0.004151860506663042,-0.0027739400360787285,-0.00816715761329248,-0.005172980828251271
2012-01-27,0.005942106948843586,0.002729646188222593,-0.0013705621142260209,-0.024983211120400185,0.029140356713542745,-0.0007476544034191295,-0.002133094490112594,-0.007497298369775774,-0.008416171348071036,-0.004953155854795633,-0.00919475238902456,-0.006959230609561317,-0.007745831805408579,-0.004273592952892407,-0.010892206899184026
2012-01-30,0.012729689376527143,-0.010046655794776317,-0.030643341079563558,-0.005304441013606332,-0.01842026370722547,0.0003737938649353075,0.0022853465874964002,-0.0053891785036999686,0.0002962185551107013,0.0,0.01291697610991923,0.004644752478222088,-0.017097013932150757,0.009671257919033322,-0.0039691900897734994
2012-01-31,0.007630465296941195,-0.00589164673929499,0.008450745146459986,-0.002808714059686559,0.015732568325226997,-0.012039089051488639,0.003039316304667527,0.007805417046699216,0.0010371702997110978,0.0036409548739962695,-0.0027054715384535353,-0.008376082795934653,-0.0026930830892143848,0.0009783951156521079,-0.020682878717461408
2012-02-01,-0.000635542585864878,0.0020291379783704054,0.03174881662677188,-0.0032049351149983744,0.017606456199999003,0.004908012929585036,-0.003343408329627198,0.008010585091516762,0.0047274245798136685,-0.006583327707085032,0.01211698446447749,0.006119091000253656,0.0026930830892143483,0.013275196756390422,0.002743050119742202
2012-02-02,-0.0023484240664780184,0.003495205802152349,0.01215404370684824,0.008717341851328681,-0.0005286219608581013,-0.0022618832218927174,-0.0015236800257715946,-0.0013307485820671637,-0.00029460291344623405,0.002233144037593318,0.0020055712847493225,-0.009429307058928188,0.0017386363707224887,-0.0038668752798476326,-0.005253523963842627
2012-02-03,0.009969455217755248,0.010050709287343192,0.05102486131698186,0.017305528981518326,0.03586015137539229,0.017351837577442585,0.0007620430758336103,0.019254582257713846,0.0036787477656448435,0.013996345780719191,0.009635852687297808,0.004254139605554915,-0.00872384134350566,0.001451838732802578,0.01650335946378806
2012-02-06,0.009289622867091101,0.007065775548269691,0.016445805225281575,0.011028765388181046,-0.0011915635467987988,-0.0007476385434630907,-0.006879120729565812,-0.003664043797989209,-0.000734702502904989,-0.0052128246858708345,-0.001322993249296822,-0.011863102623121461,0.011719904156763699,-0.002421374929316567,0.00972683254857697
2012-02-07,0.010419935651675587,0.005760509093520086,-0.015171018176310754,0.0014986632534107784,-0.012083769536055512,-0.002998828557112629,0.0010731692263128512,-0.007104883815630957,0.0076146139077636985,0.014171303527135087,0.004954296447517773,0.004762499106059579,0.0029870237766559463,-0.0030753348286913754,0.0068567515679110605
2012-02-08,0.016605572894577883,-0.0025159342977566536,0.035047396764129074,-0.0006552248885250384,0.0014642583190794974,0.007851627565654459,-0.00030671519359412407,0.011291330842522382,-0.0032143006842418847,-0.008558744343564219,0.010162510996351792,-0.00190204041932458,-0.0009422741272065273,-0.0011349092337495643,-0.00642532351261257
2012-02-09,0.034008604303021876,-0.005594100761821424,0.006131206482900142,-0.003659941467922888,-0.0023273065479200187,0.00037264010539293546,-0.005379230582956463,-0.011554762291738258,-0.005282477727310049,-0.0005999966028405509,0.003581091225619399,0.00616828069978465,0.006265981227413664,0.005502504602998386,-0.005171025326879609
2012-02-10,0.0005068204231490562,-0.0027180590154462204,-0.013538637942344889,-0.010299864130294004,-0.015304603188846189,-0.005974252310814831,-0.0044791959327127335,-0.0066255521504830555,-0.0004414178216737235,-0.005214432566261018,-0.008813489776565658,-0.0042662402804599115,-0.0025015759246108465,-0.0009687315029407984,-0.012805116274659075
2012-02-13,0.01843377355816254,0.0009065874392759278,0.022059689037920504,0.010393993192865613,0.003586298849781419,0.0,0.0012379077738953275,0.018180314442221287,0.007332423855523653,0.0018079711370963722,0.0026196215208936957,0.0118064826738978,0.005464269651725406,-0.0017787053227997197,0.007371286263254582
2012-02-14,0.013556287925323759,-0.001451239141516935,-0.033274937053612244,0.0010336166961141778,-0.014600360587029366,0.00299158761010678,-0.0010830633406704508,-0.009971450408851744,0.006698648296825492,-0.0010036510537813062,-0.004288484422026849,0.0014075400634219767,0.0038841048556795188,0.006934748215971592,0.002957065752893977
2012-02-15,-0.02341375967865883,0.006875272245858766,-0.025382069911622316,-0.006455704882496083,0.0026544910092095933,-0.0074961772767790065,0.0006187841902679334,-0.013807616344179093,-0.007283465063773419,-0.009487508555554655,-0.006633635407750061,-0.010367558825812397,0.0010849360917541875,-0.0074207912704039565,-0.006516920925588846
2012-02-16,0.009081409108876129,0.0070073752858798195,0.039072664539742646,0.0143728035187501,0.01377782568127845,0.009361423257299219,0.004167601001483702,0.015914954061941065,0.0067027257638513004,0.00657014275951885,0.040436179985791715,0.01036755882581248,0.010019663100726245,0.0045237046960658845,0.015218477744440026
2012-02-17,-0.00017937198177881325,0.009090406154238595,-0.008690615461894034,0.0013133485565500255,0.0101451005734614,0.019926952647309943,0.0010778945549768247,0.012293083251691891,0.002755534336340005,0.007327478278981695,-0.0012791252013923135,-0.006585227423791624,-0.004457882364581518,0.007067363718136727,0.0024560293825203372
2012-02-21,0.025036558621432437,-0.0035551434811283765,0.01115939597433062,0.016274174682285154,0.0061927846587213,-0.007701875653564641,0.0007689878274752672,-0.00026041333416875915,-0.0033366971116363304,0.004987673146253534,0.006061518072720431,0.0014145887811296187,-0.007577764101353013,-0.03933624630869904,0.011034390326473003
2012-02-22,-0.0035217515495632747,0.0012456359013417527,-0.019925892169398426,-0.008429659705127978,-0.019655174565208464,-0.015959157030206658,-0.000615072551238665,-0.01019196269354246,0.006228544544940876,0.0016906101598365923,-0.005421983604692941,0.006575865440397455,0.00031085806228115344,-0.024775980570023438,0.004034808140672476
2012-02-23,0.006508296241881106,0.0010670262499923315,0.008766496195067787,0.007876423012538712,0.01251298878872041,-0.0026222696122309686,0.001537236199934304,0.010971908930973459,-0.0010109688404998929,0.0014892342461504367,0.003192943091882291,-0.015569987593020881,0.030263792072790216,-0.0010239803508962186,0.0011490673756093615
2012-02-24,0.011590467624287004,0.007256611121434056,-0.0176102126048503,0.006714175846491961,0.000604440365865095,0.001499516058065577,-0.0010851315898851746,-0.005470906692766634,-0.0026054278674776375,-0.004872538659865698,0.0035002865697294997,0.007107502459899229,0.004356498962609707,0.004261216199692686,0.003671341365120546
2012-02-27,0.006391875403961469,-0.0017652408745645425,0.020100972868088447,0.005029521938571702,0.003102425663872741,0.007090627441556675,-0.0001552532035526722,0.020171309124814022,-0.002466524445374727,0.00039861081933462855,-0.004138091059276189,0.0037699390951644986,-0.00015017076186409656,-0.005628828917744756,-0.001260012137804092
2012-02-28,0.018188010173128582,0.007744152036274519,0.009901235247931852,-0.00018197584075153717,0.010557773547767667,0.012931975602487744,0.01126313048929487,0.003832823881228453,0.0002902373590078658,0.0012033232288881477,0.01645090727185944,-0.0018833194024401897,0.010291819572113678,0.008007207564759885,-0.0010326062060640113
2012-02-29,0.013044556562302223,-0.007567321027098483,-0.01741342443086938,-0.004480679234534599,-0.01696455459168636,-0.013303690563111094,-0.0015356586124607209,0.0007647480158624979,0.01456313296402873,-0.005023967330989085,-0.004087271865153408,-0.004250037612749029,0.0034070898738789664,0.002542691204360922,-0.007371471417033627
2012-03-01,0.003735626060127754,0.012464316629510199,0.01864563845845523,0.0058481189264603314,0.05071569233532222,-0.0007446601701185521,-0.0038488397596461482,0.028389989550560973,-0.003728667752577585,-0.0003016234365402716,0.01717960823738891,0.01689358543494099,-0.014298706879598564,-0.004411125670218993,0.0038080007968209354
2012-03-02,0.0013031050218289286,0.0012200773424984768,0.001230697544616003,-0.0013674396919256674,-0.009705926321605806,0.002231098528380071,-0.0009258599666143336,0.006420060796210289,-0.0060527502576065905,0.0025153951460469702,-0.006524553198120031,-0.003729515821924686,0.00015000445554173134,0.0032254054363716825,-0.005775441827564922
2012-03-05,-0.022294135725107172,-0.0019184561279504586,-0.019876336003071097,-0.002649415128546888,-0.011149327863951189,-0.01421602527911025,0.002159328248103033,-0.005676724710104553,0.0007225791401436395,0.004412451421326756,-0.008766715901992612,0.00419473921740795,0.004190930057579863,0.006587142587777721,0.007845883167470254
2012-03-06,-0.005454495743422222,-0.01636908718678689,-0.03316640115446249,-0.004308378785766764,-0.04270980422185969,0.0026342130988213563,-0.008664814197842085,-0.02709694708129313,-0.006811844009780883,-0.0005002488867444056,-0.007575691453989704,-0.010755532961773825,-0.0016442057559679618,-0.007265301127370972,-0.01330473315540544
2012-03-07,0.0008104774022090132,-0.0015986555936699683,0.03942027156295872,0.00558798637971241,0.023733401052733277,0.011210511425059914,-0.0007774823669980133,0.01589582184458445,0.00043572441593920963,0.002898829301403457,0.008832631491025644,0.004690681326615203,-0.003897575138828492,0.014979280433951971,-0.0003496778878195696
2012-03-08,0.021069864840252247,0.02162716132223308,0.004975149048498117,0.005193911761895921,0.006593268720006298,-0.0026048088542906162,0.00851705388262017,0.012190666329291654,0.006953841399339673,-0.03267015717249606,0.005325253662137637,0.004202908035398541,0.004794672329696079,0.0051663412617129175,-0.011719263260841566
2012-03-09,0.005850307581590288,0.007969690369498782,-0.0012413925591162778,-0.004189330655501682,0.0010234415527747814,0.00853328733053811,-0.001697424778920463,0.014483856440400284,0.0034584876453084097,-0.001238800520581276,-0.0006251999896274673,0.0009311970226912224,0.000448332116267505,0.005173566935772619,-0.006267248834568777
2012-03-12,0.012450352921552745,0.00481983251121567,-0.007481429490583252,0.003917008106614607,-0.002560782478259166,-0.0029599980527279784,0.00554508068941426,-0.012014037649494595,0.009165396330517677,-0.0018598788208309394,0.0015618135706157133,0.00278964488818347,0.01158672145891577,0.009937112359233332,0.014718957142229901
2012-03-13,0.02874897348164035,0.011949805199221371,0.060697979133250035,0.010759576194973312,0.06253821164127048,0.018356010983418318,0.0035271280044406406,0.06793922198845027,0.008720902458525076,0.0012405325611225672,0.0194721876487195,0.021585251873440993,0.0028020001825441836,0.005259935171649449,0.015196565232350126
